timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
1.18000,-2.308927059173584,3.6022403240203857,-0.00010317801934434101,-2.7306318283081055,3.8118600845336914,0.0006856920663267374,12.390236854553223,-317.4498291015625,0.0012694167671725154,0.07187407463788986,124.3263168334961,0.009112237021327019
1.19000,-2.3348982334136963,3.6409695148468018,-9.89723193924874e-05,-2.5971174240112305,3.8729190826416016,0.0004205699951853603,12.366677284240723,-317.41357421875,0.0012722777901217341,0.07126618921756744,124.28260803222656,0.008795363828539848
1.20000,-2.3598577976226807,3.6800663471221924,-9.211539872922003e-05,-2.4959564208984375,3.9096832275390625,0.0006856920663267374,12.342869758605957,-317.3769226074219,0.0012746428837999701,0.0706651359796524,124.23942565917969,0.008538370952010155
1.21000,-2.3840577602386475,3.719421625137329,-8.096695091808215e-05,-2.4199962615966797,3.935527801513672,0.001114844810217619,12.318822860717773,-317.3398742675781,0.0012776183430105448,0.07006407529115677,124.19651794433594,0.008365408517420292
1.22000,-2.407663345336914,3.7589356899261475,-7.573127368232235e-05,-2.36055850982666,3.951406478881836,0.0005235677235759795,12.294540405273438,-317.30242919921875,0.0012800979893654585,0.06949034333229065,124.15369415283203,0.008283184841275215
1.23000,-2.4345338344573975,3.7962446212768555,-6.969452078919858e-05,-2.68704891204834,3.730893135070801,0.0006036752602085471,12.26999568939209,-317.26458740234375,0.0012824630830436945,0.06894392520189285,124.11258697509766,0.008007138036191463
1.24000,-2.4601423740386963,3.834158182144165,-6.683349783997983e-05,-2.560853958129883,3.791356086730957,0.000286102294921875,12.24520206451416,-317.2264099121094,0.0012851714855059981,0.06839750707149506,124.0726318359375,0.007716224994510412
1.25000,-2.4848098754882812,3.872485637664795,-6.35337783023715e-05,-2.466750144958496,3.8327455520629883,0.00032997195376083255,12.220163345336914,-317.1877746582031,0.0012875747634097934,0.06787841767072678,124.0333023071289,0.007471434306353331
1.26000,-2.5087618827819824,3.9110970497131348,-5.8212277508573607e-05,-2.395200729370117,3.8611412048339844,0.0005321500939317048,12.194887161254883,-317.1488342285156,0.001290016109123826,0.06736615300178528,123.99434661865234,0.007300241384655237
1.27000,-2.5355443954467773,3.9477899074554443,-5.26046751474496e-05,-2.678251266479492,3.669285774230957,0.0005607602652162313,12.169351577758789,-317.1094970703125,0.0012923049507662654,0.06687437742948532,123.95724487304688,0.006957167759537697
1.28000,-2.56111478805542,3.9850997924804688,-4.88853438582737e-05,-2.557039260864258,3.7309885025024414,0.0003719331289175898,12.14356517791748,-317.06976318359375,0.001294364919885993,0.0664030984044075,123.92137145996094,0.006610476411879063
1.29000,-2.585777521133423,4.022839069366455,-4.330635056248866e-05,-2.466273307800293,3.773927688598633,0.0005578993586823344,12.117536544799805,-317.0296325683594,0.0012969588860869408,0.06593864411115646,123.8862075805664,0.006317113526165485
1.30000,-2.609748363494873,4.060879707336426,-4.3201445805607364e-05,-2.3970842361450195,3.8040637969970703,1.0490475688129663e-05,12.091270446777344,-316.9891662597656,0.00129894248675555,0.06549467891454697,123.8515396118164,0.006102749612182379
1.31000,-2.6331818103790283,4.099132061004639,-3.560066033969633e-05,-2.3433446884155273,3.825235366821289,0.0007600785465911031,12.064772605895996,-316.9482727050781,0.0013011550763621926,0.06507804244756699,123.81708526611328,0.005974908359348774
1.32000,-2.6587562561035156,4.13592529296875,-3.475189078017138e-05,-2.5574445724487305,3.679323196411133,8.487695595249534e-05,12.038022994995117,-316.9070129394531,0.0013030624249950051,0.06466823071241379,123.78400421142578,0.005739196669310331
1.33000,-2.6834206581115723,4.17317533493042,-3.2558440580032766e-05,-2.466440200805664,3.725004196166992,0.00021934502001386136,12.011032104492188,-316.8653869628906,0.0013053130824118853,0.06425841897726059,123.75184631347656,0.005513495299965143
1.34000,-2.707393169403076,4.210746765136719,-2.993583620991558e-05,-2.3972511291503906,3.757143020629883,0.00026226043701171875,11.983804702758789,-316.8233642578125,0.0013070678105577826,0.06386909633874893,123.7201919555664,0.00533805089071393
1.35000,-2.7311744689941406,4.248830795288086,0.007051896769553423,-2.3781299591064453,3.8084030151367188,0.7081832885742188,11.956341743469238,-316.781005859375,0.0013801956083625555,0.0634387955069542,123.68904876708984,0.005180289037525654
1.36000,-2.7538838386535645,4.286172866821289,0.005794019438326359,-2.270936965942383,3.7342071533203125,-0.12578773498535156,11.928653717041016,-316.73822021484375,0.0014406585833057761,0.06302215158939362,123.65801239013672,0.005124260205775499
1.37000,-2.7770473957061768,4.324874401092529,0.004723300691694021,-2.3163557052612305,3.8701534271240234,-0.1070718765258789,11.900732040405273,-316.6950988769531,0.001490097027271986,0.06266698241233826,123.62708282470703,0.0051566786132752895
1.38000,-2.801290512084961,4.360957622528076,0.003812122158706188,-2.424311637878418,3.6083221435546875,-0.09111785143613815,11.872575759887695,-316.6515808105469,0.0015301895327866077,0.06228449195623398,123.59732055664062,0.005065570119768381
1.39000,-2.824894666671753,4.397143840789795,0.0030440138652920723,-2.360415458679199,3.618621826171875,-0.07681082934141159,11.844183921813965,-316.6076965332031,0.0015626907115802169,0.0619361512362957,123.56829071044922,0.004943953827023506
1.40000,-2.8480050563812256,4.435400485992432,0.002391490852460265,-2.3110389709472656,3.825664520263672,-0.06525230407714844,11.81556510925293,-316.5634460449219,0.0015887069748714566,0.06160830333828926,123.53952026367188,0.004920405335724354
1.41000,-2.8520283699035645,4.440217018127441,0.0018393611535429955,-0.4023313522338867,0.48165321350097656,-0.055212970823049545,11.786909103393555,-316.5191650390625,0.001612014719285071,0.060727208852767944,123.51123046875,0.004765890073031187
1.42000,-2.854618549346924,4.451801300048828,0.0013800238957628608,-0.2590179443359375,1.1584281921386719,-0.04593372717499733,11.75822639465332,-316.4747619628906,0.0016339110443368554,0.05937483161687851,123.4818344116211,0.004898825194686651
1.43000,-2.8348634243011475,4.414900302886963,0.0009915924165397882,1.9755125045776367,-3.6900997161865234,-0.038843147456645966,11.729754447937012,-316.43072509765625,0.0016572570893913507,0.05706622824072838,123.4552230834961,0.004598639905452728
1.44000,-2.849191188812256,4.442173480987549,0.0006701183156110346,-1.4327764511108398,2.7273178100585938,-0.03214741125702858,11.701138496398926,-316.38641357421875,0.0016760253347456455,0.05504449084401131,123.42828369140625,0.004560932517051697
1.45000,-2.8411755561828613,4.4248738288879395,0.0004015541053377092,0.8015632629394531,-1.7299652099609375,-0.026856420561671257,11.672611236572266,-316.34222412109375,0.0016939925262704492,0.052667584270238876,123.40312194824219,0.0042423345148563385
1.46000,-2.8527679443359375,4.449273109436035,0.0001834201830206439,-1.1592388153076172,2.4399280548095703,-0.021813392639160156,11.643963813781738,-316.2978515625,0.0017078780801966786,0.050591208040714264,123.37702178955078,0.004251015372574329
1.47000,-2.8468658924102783,4.436342239379883,3.566741952454322e-06,0.590205192565918,-1.2930870056152344,-0.01798534393310547,11.615382194519043,-316.2535705566406,0.0017212677048519254,0.04829626530408859,123.35262298583984,0.004015224985778332
1.48000,-2.8611648082733154,4.465847969055176,-0.00014056205691304058,-1.429891586303711,2.950572967529297,-0.014412879943847656,11.586653709411621,-316.208984375,0.0017309188842773438,0.04644528403878212,123.32723999023438,0.004116355907171965
1.49000,-2.8564369678497314,4.455543518066406,-0.0002589225769042969,0.47278404235839844,-1.0304450988769531,-0.011836051940917969,11.557979583740234,-316.16455078125,0.0017399978823959827,0.04440988600254059,123.30329132080078,0.003974930848926306
1.50000,-2.8725781440734863,4.488549709320068,-0.0003476333513390273,-1.6141176223754883,3.300619125366211,-0.008871077559888363,11.52913761138916,-316.1197509765625,0.0017457961803302169,0.042859435081481934,123.2781982421875,0.004160830285400152
1.51000,-2.869828701019287,4.4819488525390625,-0.00042233464773744345,0.2749443054199219,-0.6600856781005859,-0.007470129523426294,11.50032901763916,-316.07501220703125,0.0017514800420030951,0.04115871712565422,123.2545394897461,0.00409768708050251
1.52000,-2.887744665145874,4.5181684494018555,-0.00047624585567973554,-1.7915964126586914,3.621959686279297,-0.005391120910644531,11.47133731842041,-316.0299072265625,0.0017536162631586194,0.039963435381650925,123.22970581054688,0.0043480247259140015
1.53000,-2.877387046813965,4.5200700759887695,-0.0005143070011399686,1.035761833190918,0.19016265869140625,-0.003806114662438631,11.442435264587402,-315.98480224609375,0.0017564772861078382,0.03859056532382965,123.201416015625,0.005143653601408005
1.54000,-2.884875535964966,4.566136837005615,-0.0005424690316431224,-0.7488489151000977,4.60667610168457,-0.00281620305031538,11.413426399230957,-315.93927001953125,0.0017563247820362449,0.037723131477832794,123.16606140136719,0.0069461301900446415
1.55000,-2.887416124343872,4.564130783081055,-0.0005608177161775529,-0.254058837890625,-0.2006053924560547,-0.0018348684534430504,11.384400367736816,-315.89373779296875,0.0017566680908203125,0.03667811304330826,123.1335220336914,0.007670708000659943
1.56000,-2.9088265895843506,4.605611324310303,-0.0005667877267114818,-2.1410465240478516,4.148054122924805,-0.0005970010533928871,11.355155944824219,-315.8477783203125,0.001754341064952314,0.03613852709531784,123.10049438476562,0.008322074078023434
1.57000,-2.911808967590332,4.606337547302246,-0.0005730819539166987,-0.29823780059814453,0.07262229919433594,-0.0006294227205216885,11.325888633728027,-315.80181884765625,0.0017528152093291283,0.03539403900504112,123.06930541992188,0.00840731244534254
1.58000,-2.9358935356140137,4.649345397949219,-0.0005656623980030417,-2.408456802368164,4.300785064697266,0.000741955591365695,11.296378135681152,-315.75543212890625,0.0017487716395407915,0.035120829939842224,123.03807830810547,0.008548744022846222
1.59000,-2.9408493041992188,4.652132034301758,-0.0005605697515420616,-0.4955768585205078,0.27866363525390625,0.0005092646460980177,11.266828536987305,-315.7090148925781,0.0017461394891142845,0.034629058092832565,123.0093765258789,0.00827893614768982
1.60000,-2.9654316902160645,4.697549343109131,-0.0005488300230354071,-2.4582386016845703,4.541730880737305,0.00117397285066545,11.237031936645508,-315.6621398925781,0.0017407989362254739,0.034601736813783646,122.98037719726562,0.008268961682915688
1.61000,-2.970778226852417,4.702641487121582,-0.0005351066356524825,-0.5346536636352539,0.5092144012451172,0.0013723387382924557,11.20718765258789,-315.6152038574219,0.001737136859446764,0.03432169929146767,122.95276641845703,0.007981783710420132
1.62000,-2.995959997177124,4.750061988830566,-0.0005188846262171865,-2.518177032470703,4.7420501708984375,0.0016222009435296059,11.17708683013916,-315.5677795410156,0.0017308425158262253,0.034485623240470886,122.92435455322266,0.008007166907191277
1.63000,-3.005800485610962,4.75490665435791,-0.000498275738209486,-0.9840488433837891,0.484466552734375,0.0020608888007700443,11.146904945373535,-315.5202941894531,0.001726608257740736,0.03438317030668259,122.89981842041016,0.0074532185681164265
1.64000,-3.035991668701172,4.801300048828125,-0.0004829788231290877,-3.019118309020996,4.639339447021484,0.0015296915080398321,11.116426467895508,-315.4723815917969,0.0017198181012645364,0.034711018204689026,122.87679290771484,0.006966254208236933
1.65000,-3.044997215270996,4.808651924133301,-0.00046090123942121863,-0.9005546569824219,0.7351875305175781,0.0022077583707869053,11.085866928100586,-315.42437744140625,0.00171489710919559,0.034758832305669785,122.85538482666016,0.006274886894971132
1.66000,-3.074918746948242,4.856953144073486,-0.00044022558722645044,-2.9921531677246094,4.830121994018555,0.002067565219476819,11.055007934570312,-315.3758544921875,0.0017077636439353228,0.03520279377698898,122.83422088623047,0.0058198836632072926
1.67000,-3.0837624073028564,4.866356372833252,-0.0004195117799099535,-0.8843660354614258,0.9403228759765625,0.002071380615234375,11.024075508117676,-315.3272399902344,0.0017028426518663764,0.03533939644694328,122.815673828125,0.005258444231003523
1.68000,-3.1153476238250732,4.915226936340332,-0.00039996145642362535,-3.1585216522216797,4.887056350708008,0.0019550323486328125,10.992833137512207,-315.27813720703125,0.0016956329345703125,0.0358789823949337,122.7984619140625,0.004813564009964466
1.69000,-3.1251285076141357,4.925587177276611,-0.00037957189488224685,-0.97808837890625,1.0360240936279297,0.00203895615413785,10.961495399475098,-315.22894287109375,0.0016904830699786544,0.03610437735915184,122.78173828125,0.00426163524389267
1.70000,-3.156472682952881,4.9758381843566895,-0.000359172816388309,-3.1344175338745117,5.0251007080078125,0.002039907965809107,10.929841995239258,-315.17919921875,0.0016835784772410989,0.03671226650476456,122.76478576660156,0.003912496846169233
1.71000,-3.1661975383758545,4.987749099731445,-0.000344934465829283,-0.9724855422973633,1.191091537475586,0.0014238350559026003,10.898107528686523,-315.12939453125,0.001678199740126729,0.03699913248419762,122.75064849853516,0.003494221018627286
1.72000,-3.1977734565734863,5.039116859436035,-0.00032185553573071957,-3.1575918197631836,5.136775970458984,0.0023078930098563433,10.86606216430664,-315.0790100097656,0.0016713713994249701,0.03765483200550079,122.7376480102539,0.003264017403125763
1.73000,-3.2074649333953857,5.05220890045166,-0.00030844687717035413,-0.9691476821899414,1.3092041015625,0.0013408658560365438,10.833913803100586,-315.0285339355469,0.001666335971094668,0.03797585144639015,122.72338104248047,0.0029872211162000895
1.74000,-3.239027976989746,5.104445457458496,-0.00028886794461868703,-3.156304359436035,5.223655700683594,0.0019578933715820312,10.801443099975586,-314.9775390625,0.0016592788742855191,0.03865886852145195,122.70777130126953,0.002893189201131463
1.75000,-3.249037027359009,5.1186065673828125,-0.0002670192625373602,-1.0009050369262695,1.4161109924316406,0.002184868324548006,10.768890380859375,-314.9263916015625,0.0016548156272619963,0.03900720924139023,122.69562530517578,0.002717943862080574
1.76000,-3.2808847427368164,5.17178201675415,-0.0002573108649812639,-3.1847715377807617,5.317544937133789,0.0009708397556096315,10.736027717590332,-314.87469482421875,0.0016480636550113559,0.039710719138383865,122.68527221679688,0.0026981020346283913
1.77000,-3.2908244132995605,5.186870098114014,-0.0002423191035632044,-0.9939670562744141,1.5088081359863281,0.0014991761418059468,10.703051567077637,-314.8228759765625,0.0016434859717264771,0.040079548954963684,122.67179107666016,0.0026272786781191826
1.78000,-3.322812080383301,5.240742206573486,-0.0002265643997816369,-3.1987667083740234,5.387210845947266,0.0015754704363644123,10.669739723205566,-314.7705078125,0.0016370773082599044,0.0407898873090744,122.65518951416016,0.0027045218739658594
1.79000,-3.3332011699676514,5.256599426269531,-0.00021368979651015252,-1.0389089584350586,1.5857219696044922,0.0012874603271484375,10.63634967803955,-314.7179870605469,0.0016327666817232966,0.04115871712565422,122.643798828125,0.0026738177984952927
1.80000,-3.36568284034729,5.311695575714111,-0.00019913673168048263,-3.248167037963867,5.509614944458008,0.0014553065411746502,10.602651596069336,-314.6648864746094,0.001626510638743639,0.04187588766217232,122.63597106933594,0.0027695889584720135
1.81000,-3.3758859634399414,5.328274250030518,-0.00018794058996718377,-1.0203123092651367,1.657867431640625,0.0011196141131222248,10.56882381439209,-314.6116638183594,0.0016225051367655396,0.042251549661159515,122.62240600585938,0.002815802814438939
