timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
1.80000,-3.36402774,5.30816078,-0.00019941,-3.20270,5.47705,0.00129,10.60671997,-314.66912842,0.00162670,0.04183491,122.63546753,0.00264008
1.81000,-3.37405896,5.32412624,-0.00018689,-1.00312,1.59655,0.00125,10.57291126,-314.61590576,0.00162277,0.04219007,122.62180328,0.00274637
1.82000,-3.40665317,5.38026953,-0.00017362,-3.25942,5.61433,0.00133,10.53880119,-314.56213379,0.00161690,0.04289358,122.61329651,0.00295357
1.83000,-3.40478945,5.40392494,-0.00016253,0.18637,2.36554,0.00111,10.50467396,-314.50814819,0.00161320,0.04324193,122.59594727,0.00409835
1.84000,-3.41158867,5.47522211,-0.00015159,-0.67992,7.12972,0.00109,10.47038555,-314.45349121,0.00160778,0.04391128,122.55786133,0.00717566
1.85000,-3.40257764,5.50403500,-0.00014382,0.90110,2.88129,0.00078,10.43617058,-314.39855957,0.00160442,0.04422547,122.51557922,0.01062069
1.86000,-3.41549253,5.58005714,-0.00013432,-1.29149,7.60221,0.00095,10.40183067,-314.34289551,0.00159874,0.04499045,122.47386169,0.01471850
1.87000,-3.40874386,5.60071468,-0.00012589,0.67487,2.06575,0.00084,10.36749268,-314.28701782,0.00159557,0.04527049,122.41911316,0.01820314
1.88000,-3.45105004,5.66989374,-0.00011425,-4.23062,6.91791,0.00116,10.33265972,-314.23052979,0.00158936,0.04615841,122.35214996,0.02012870
1.89000,-3.45679045,5.67015266,-0.00010833,-0.57404,0.02589,0.00059,10.29784775,-314.17398071,0.00158726,0.04632917,122.30255890,0.02054228
1.90000,-3.50657129,5.75644445,-0.00010304,-4.97808,8.62918,0.00053,10.26260948,-314.11651611,0.00157990,0.04743566,122.26853180,0.02066799
1.91000,-3.50829744,5.75615454,-0.00009692,-0.17262,-0.02899,0.00061,10.22729492,-314.05908203,0.00157726,0.04769521,122.22240448,0.02028048
1.92000,-3.55417323,5.83907986,-0.00009067,-4.58758,8.29253,0.00063,10.19148922,-314.00085449,0.00157005,0.04878121,122.17034149,0.02009472
1.93000,-3.57474017,5.84458303,-0.00008424,-2.05669,0.55032,0.00064,10.15554810,-313.94253540,0.00156643,0.04926615,122.13356781,0.01851141
1.94000,-3.61076832,5.88737965,-0.00007928,-3.60281,4.27966,0.00050,10.11929703,-313.88372803,0.00156235,0.04980574,122.10742188,0.01661243
1.95000,-3.62718797,5.89693213,-0.00007262,-1.64196,0.95525,0.00067,10.08288193,-313.82489014,0.00156097,0.04992185,122.08127594,0.01450745
1.96000,-3.66568279,5.94937658,-0.00006794,-3.84948,5.24445,0.00047,10.04607010,-313.76547241,0.00155781,0.05034532,122.05279541,0.01262699
1.97000,-3.68178225,5.96339941,-0.00006419,-1.60995,1.40228,0.00037,10.00914669,-313.70590210,0.00155670,0.05042728,122.03375244,0.01077284
1.98000,-3.72273183,6.01428890,-0.00005985,-4.09496,5.08895,0.00043,9.97186852,-313.64581299,0.00155380,0.05080977,122.02616882,0.00884715
1.99000,-3.73835158,6.02576542,-0.00005456,-1.56198,1.14765,0.00053,9.93442249,-313.58560181,0.00155327,0.05081660,122.01588440,0.00699830
2.00000,-3.77823091,6.07882977,-0.00005043,-3.98793,5.30643,0.00041,9.89655209,-313.52484131,0.00155056,0.05117860,122.00069427,0.00534979
2.01000,-3.79225278,6.09127855,-0.00004626,-1.40219,1.24488,0.00042,9.85859489,-313.46395874,0.00155025,0.05115812,121.99533081,0.00383520
2.02000,-3.83234358,6.14783335,-0.00004335,-4.00908,5.65548,0.00029,9.82028961,-313.40246582,0.00154758,0.05154061,122.00093842,0.00251155
2.03000,-3.84138227,6.16167974,-0.00004105,-0.90387,1.38464,0.00023,9.78186131,-313.34085083,0.00154743,0.05151328,121.99898529,0.00165710
2.04000,-3.87884641,6.22094965,-0.00003779,-3.74641,5.92699,0.00033,9.74301338,-313.27868652,0.00154488,0.05189577,121.98806000,0.00111198
2.05000,-3.88795209,6.23426008,-0.00003845,-0.91057,1.33104,-0.00007,9.70411873,-313.21633911,0.00154453,0.05186163,121.98550415,0.00068787
2.06000,-3.92501640,6.29362965,-0.00003093,-3.70643,5.93696,0.00075,9.66489697,-313.15338135,0.00154205,0.05223045,121.99182892,0.00038529
2.07000,-3.93382287,6.30762148,-0.00003059,-0.88065,1.39918,0.00003,9.62555313,-313.09030151,0.00154202,0.05218264,121.99082947,0.00021000
2.08000,-3.96615267,6.36747599,-0.00002858,-3.23298,5.98545,0.00020,9.58583736,-313.02667236,0.00153999,0.05251732,121.97976685,0.00044753
2.09000,-3.97295117,6.38373995,-0.00003083,-0.67985,1.62640,-0.00023,9.54608154,-312.96286011,0.00154007,0.05244219,121.97422028,0.00077692
2.10000,-4.00477743,6.44184017,-0.00002692,-3.18263,5.81002,0.00039,9.50603962,-312.89843750,0.00153820,0.05272906,121.97482300,0.00121476
2.11000,-4.01237011,6.45865631,-0.00002617,-0.75927,1.68161,0.00008,9.46588802,-312.83389282,0.00153824,0.05264027,121.96887970,0.00165620
2.12000,-4.04392529,6.51496077,-0.00002039,-3.15552,5.63045,0.00058,9.42538166,-312.76876831,0.00153690,0.05287932,121.95490265,0.00214485
2.13000,-4.03986359,6.53973293,-0.00002547,0.40617,2.47722,-0.00051,9.38491344,-312.70339966,0.00153717,0.05275638,121.93905640,0.00361973
2.14000,-4.04241133,6.60965014,-0.00001742,-0.25477,6.99172,0.00080,9.34439087,-312.63739014,0.00153622,0.05291347,121.91506958,0.00702018
2.15000,-4.03035498,6.64188194,-0.00001996,1.20564,3.22318,-0.00025,9.30391979,-312.57104492,0.00153679,0.05277004,121.87631989,0.01099923
2.16000,-4.03504229,6.70903921,-0.00001858,-0.46873,6.71573,0.00014,9.26331997,-312.50411987,0.00153587,0.05289298,121.82078552,0.01557462
2.17000,-4.02817822,6.73648930,-0.00001517,0.68641,2.74501,0.00034,9.22276974,-312.43692017,0.00153667,0.05272223,121.76197815,0.01956690
2.18000,-4.05683279,6.79080915,-0.00001101,-2.86546,5.43199,0.00042,9.18195152,-312.36917114,0.00153580,0.05283151,121.70896149,0.02193004
2.19000,-4.06851864,6.80768967,-0.00001169,-1.16858,1.68805,-0.00007,9.14100933,-312.30123901,0.00153679,0.05265392,121.65604401,0.02288750
2.20000,-4.09493113,6.86180973,-0.00001247,-2.64125,5.41201,-0.00008,9.09978485,-312.23281860,0.00153610,0.05275638,121.60029602,0.02349963
2.21000,-4.10566854,6.88024521,-0.00001103,-1.07374,1.84355,0.00014,9.05847359,-312.16415405,0.00153690,0.05259245,121.54895782,0.02346994
2.22000,-4.13102627,6.93528318,-0.00000751,-2.53577,5.50380,0.00035,9.01692200,-312.09494019,0.00153637,0.05268808,121.50072479,0.02354374
2.23000,-4.15352154,6.94735813,-0.00001091,-2.24953,1.20749,-0.00034,8.97516918,-312.02560425,0.00153717,0.05253098,121.45878601,0.02219947
2.24000,-4.19014072,6.99349880,-0.00000909,-3.66192,4.61407,0.00018,8.93306637,-311.95578003,0.00153652,0.05262661,121.42053986,0.02044758
2.25000,-4.20781422,7.00663424,-0.00000978,-1.76735,1.31354,-0.00007,8.89081955,-311.88583374,0.00153748,0.05243536,121.38921356,0.01838878
2.26000,-4.24046659,7.05214453,-0.00000705,-3.26524,4.55103,0.00027,8.84827518,-311.81536865,0.00153748,0.05244902,121.36361694,0.01648380
2.27000,-4.25447083,7.06531286,-0.00000956,-1.40042,1.31683,-0.00025,8.80560589,-311.74481201,0.00153881,0.05217581,121.34089661,0.01464426
2.28000,-4.29139757,7.10523129,-0.00000451,-3.69267,3.99184,0.00050,8.76259232,-311.67382812,0.00153934,0.05209385,121.32349396,0.01245702
2.29000,-4.30695105,7.11299372,-0.00000793,-1.55535,0.77624,-0.00034,8.71945190,-311.60275269,0.00154148,0.05169087,121.31191254,0.01020736
2.30000,-4.33817005,7.14883089,-0.00000355,-3.12190,3.58372,0.00044,8.67602634,-311.53128052,0.00154327,0.05141766,121.30557251,0.00804970
2.31000,-4.34847069,7.15365219,-0.00000625,-1.03006,0.48213,-0.00027,8.63251591,-311.45974731,0.00154659,0.05079611,121.30229187,0.00612348
2.32000,-4.37478065,7.18470097,-0.00000186,-2.63100,3.10488,0.00044,8.58875847,-311.38790894,0.00154984,0.05027019,121.30199432,0.00436754
2.33000,-4.37800550,7.18571091,-0.00000610,-0.32248,0.10099,-0.00042,8.54498005,-311.31607056,0.00155495,0.04936177,121.30322266,0.00305355
2.34000,-4.39590216,7.20980263,-0.00000186,-1.78967,2.40917,0.00042,8.50103188,-311.24398804,0.00156033,0.04848751,121.30600739,0.00199109
2.35000,-4.39225292,7.20082664,-0.00000710,0.36492,-0.89760,-0.00052,8.45712662,-311.17196655,0.00156792,0.04712147,121.30949402,0.00119246
2.36000,-4.40431833,7.21597099,-0.00000115,-1.20654,1.51443,0.00060,8.41310692,-311.09979248,0.00157600,0.04578276,121.31405640,0.00050317
2.37000,-4.39519024,7.19881153,-0.00000411,0.91281,-1.71595,-0.00030,8.36918354,-311.02780151,0.00158642,0.04397276,121.31905365,-0.00000000
2.38000,-4.37200785,7.22441578,-0.00000088,2.31824,2.56042,0.00032,8.32543659,-310.95556641,0.00159710,0.04216959,121.30953217,0.00214769
2.39000,-4.33318090,7.21987534,-0.00000449,3.88269,-0.45404,-0.00036,8.28202248,-310.88345337,0.00160976,0.03999759,121.28718567,0.00571532
2.40000,-4.29546642,7.24520874,-0.00000257,3.77145,2.53334,0.00019,8.23890209,-310.81109619,0.00162216,0.03787340,121.24595642,0.01116285
2.41000,-4.25952864,7.23265600,-0.00000393,3.59378,-1.25527,-0.00014,8.19609642,-310.73895264,0.00163635,0.03542819,121.19609833,0.01607093
2.42000,-4.22602797,7.25218058,-0.00000112,3.35007,1.95246,0.00028,8.15355492,-310.66659546,0.00164986,0.03311959,121.13140106,0.02164792
2.43000,-4.20781803,7.22369719,-0.00000115,1.82099,-2.84834,-0.00000,8.11119461,-310.59454346,0.00166519,0.03053094,121.06946564,0.02469943
2.44000,-4.19995928,7.22831964,-0.00000100,0.78588,0.46225,0.00002,8.06889915,-310.52246094,0.00167885,0.02820185,121.00628662,0.02677793
2.45000,-4.17843914,7.19621611,-0.00000262,2.15201,-3.21035,-0.00016,8.02682495,-310.45068359,0.00169437,0.02556540,120.94564819,0.02768920
2.46000,-4.16846037,7.19902706,-0.00000345,0.99788,0.28110,-0.00008,7.98484182,-310.37890625,0.00170792,0.02322947,120.88353729,0.02847928
2.47000,-4.14467525,7.16423798,-0.00000132,2.37851,-3.47891,0.00021,7.94310570,-310.30746460,0.00172348,0.02058619,120.82392120,0.02862537
2.48000,-4.15052032,7.15505171,-0.00000115,-0.58451,-0.91863,0.00002,7.90133810,-310.23611450,0.00173698,0.01827759,120.77156067,0.02745818
2.49000,-4.13361645,7.11305237,-0.00000313,1.69039,-4.19993,-0.00020,7.85976934,-310.16513062,0.00175213,0.01566845,120.72552490,0.02572164
2.50000,-4.13506269,7.10429239,0.00000324,-0.14462,-0.87600,0.00064,7.81820822,-310.09423828,0.00176552,0.01342815,120.68457031,0.02376473
2.51000,-4.11427402,7.06116867,-0.00000339,2.07887,-4.31237,-0.00066,7.77688026,-310.02377319,0.00178020,0.01086683,120.64839935,0.02182873
2.52000,-4.11266613,7.05250120,0.00000169,0.16079,-0.86675,0.00051,7.73558521,-309.95333862,0.00179295,0.00871532,120.61572266,0.02002290
2.53000,-4.09510040,7.00468540,0.00000102,1.75657,-4.78158,-0.00007,7.69449854,-309.88342285,0.00180759,0.00623596,120.58956146,0.01786521
2.54000,-4.10070133,6.98980951,-0.00000217,-0.56009,-1.48759,-0.00032,7.65338707,-309.81359863,0.00181938,0.00417325,120.57058716,0.01529590
2.55000,-4.07944155,6.94178820,0.00000321,2.12598,-4.80213,0.00054,7.61251402,-309.74423218,0.00183369,0.00178268,120.55612183,0.01299352
2.56000,-4.08190775,6.92774343,-0.00000090,-0.24662,-1.40448,-0.00041,7.57164097,-309.67501831,0.00184505,-0.00015709,120.54692841,0.01066053
2.57000,-4.05793619,6.87907743,-0.00000043,2.39716,-4.86660,0.00005,7.53102684,-309.60626221,0.00185833,-0.00247253,120.54080963,0.00873987
2.58000,-4.05699396,6.86625767,0.00000236,0.09422,-1.28198,0.00028,7.49043846,-309.53759766,0.00186935,-0.00427570,120.53799438,0.00698365
2.59000,-4.03169346,6.81901598,-0.00000280,2.53005,-4.72417,-0.00052,7.45011663,-309.46945190,0.00188183,-0.00644087,120.53695679,0.00562039
2.60000,-4.03004313,6.80731726,-0.00000138,0.16503,-1.16987,0.00014,7.40982151,-309.40139771,0.00189144,-0.00805962,120.53840637,0.00434913
2.61000,-4.00345373,6.75926542,-0.00000153,2.65894,-4.80518,-0.00001,7.36980104,-309.33380127,0.00190319,-0.01006770,120.54103088,0.00338270
2.62000,-4.00091124,6.74760056,-0.00000121,0.25425,-1.16649,0.00003,7.32981443,-309.26632690,0.00191189,-0.01156351,120.54550934,0.00245027
2.63000,-3.97338104,6.69884396,-0.00000206,2.75302,-4.87566,-0.00008,7.29010916,-309.19934082,0.00192265,-0.01342815,120.55067444,0.00175650
2.64000,-3.96457052,6.69052172,0.00000331,0.88105,-0.83222,0.00054,7.25048590,-309.13241577,0.00193089,-0.01477370,120.55442047,0.00155381
2.65000,-3.93536043,6.64511681,-0.00000217,2.92101,-4.54049,-0.00055,7.21115351,-309.06597900,0.00194061,-0.01648124,120.55741882,0.00155694
2.66000,-3.92927432,6.63961267,-0.00000051,0.60861,-0.55041,0.00017,7.17187595,-308.99957275,0.00194717,-0.01758091,120.55944061,0.00171181
2.67000,-3.90259457,6.59735012,-0.00000002,2.66798,-4.22626,0.00005,7.13286352,-308.93359375,0.00195557,-0.01900841,120.56087494,0.00188389
2.68000,-3.89353395,6.59534359,0.00000003,0.90606,-0.20065,0.00000,7.09392738,-308.86767578,0.00196068,-0.01986902,120.55944061,0.00246193
2.69000,-3.86655927,6.55621624,-0.00000038,2.69747,-3.91273,-0.00004,7.05525637,-308.80209351,0.00196754,-0.02105064,120.55679321,0.00301569
2.70000,-3.85996246,6.55564976,-0.00000150,0.65968,-0.05665,-0.00011,7.01663876,-308.73657227,0.00197113,-0.02163804,120.55197144,0.00369980
2.71000,-3.83556199,6.51913357,-0.00000030,2.44005,-3.65162,0.00012,6.97826147,-308.67138672,0.00197639,-0.02254645,120.54646301,0.00422916
2.72000,-3.83138084,6.52085304,-0.00000049,0.41811,0.17195,-0.00002,6.93991613,-308.60620117,0.00197838,-0.02288796,120.53923798,0.00480731
2.73000,-3.80934644,6.48814869,-0.00000030,2.20344,-3.27044,0.00002,6.90178871,-308.54135132,0.00198212,-0.02353000,120.53142548,0.00524494
2.74000,-3.80699325,6.49324942,-0.00000083,0.23532,0.51007,-0.00005,6.86367416,-308.47644043,0.00198242,-0.02359147,120.52202606,0.00575828
2.75000,-3.78811312,6.46486092,-0.00000045,1.88801,-2.83885,0.00004,6.82574797,-308.41183472,0.00198437,-0.02392615,120.51236725,0.00610122
2.76000,-3.78855824,6.47365046,0.00000018,-0.04451,0.87895,0.00006,6.78780794,-308.34710693,0.00198296,-0.02368026,120.50141144,0.00650209
2.77000,-3.77299881,6.45022154,0.00000026,1.55594,-2.34289,0.00001,6.75002384,-308.28262329,0.00198303,-0.02368026,120.49034882,0.00673647
2.78000,-3.76075339,6.47104120,0.00000204,1.22454,2.08197,0.00018,6.71232510,-308.21795654,0.00198013,-0.02316117,120.47070312,0.00833808
2.79000,-3.73068619,6.46275520,-0.00000142,3.00672,-0.82860,-0.00035,6.67489004,-308.15341187,0.00197826,-0.02288796,120.44260406,0.01078428
2.80000,-3.70163941,6.49508858,0.00000139,2.90468,3.23334,0.00028,6.63767052,-308.08859253,0.00197376,-0.02212981,120.39774323,0.01517869
2.81000,-3.67469144,6.49146175,0.00000109,2.69480,-0.36268,-0.00003,6.60068321,-308.02380371,0.00197086,-0.02157657,120.34571075,0.01917003
2.82000,-3.65377426,6.52521467,-0.00000094,2.09172,3.37529,-0.00020,6.56384277,-307.95870972,0.00196468,-0.02057253,120.28085327,0.02386971
2.83000,-3.63288999,6.52212763,0.00000204,2.08843,-0.30870,0.00030,6.52718353,-307.89367676,0.00196037,-0.01983487,120.21170807,0.02751341
2.84000,-3.64503860,6.54509878,0.00000125,-1.21486,2.29712,-0.00008,6.49040508,-307.82839966,0.00195297,-0.01855762,120.14566040,0.02929157
2.85000,-3.64428329,6.53514957,-0.00000208,0.07553,-0.99492,-0.00033,6.45364952,-307.76324463,0.00194729,-0.01758091,120.08457184,0.02949842
2.86000,-3.65577483,6.56304407,-0.00000475,-1.14915,2.78945,-0.00027,6.41678381,-307.69778442,0.00193840,-0.01611242,120.02516174,0.02937774
2.87000,-3.65498495,6.55780792,0.00000196,0.07899,-0.52361,0.00067,6.37994289,-307.63235474,0.00193165,-0.01492396,119.96953583,0.02861031
2.88000,-3.66656399,6.58965635,0.00000002,-1.15790,3.18484,-0.00019,6.34298992,-307.56661987,0.00192219,-0.01330521,119.91477203,0.02805206
2.89000,-3.67790914,6.58159113,-0.00000104,-1.13451,-0.80652,-0.00011,6.30596066,-307.50091553,0.00191460,-0.01199381,119.86888123,0.02615011
2.90000,-3.70401382,6.60865974,-0.00000161,-2.61047,2.70686,-0.00006,6.26870155,-307.43493652,0.00190449,-0.01028626,119.82995605,0.02382154
2.91000,-3.71276426,6.60556889,-0.00000237,-0.87504,-0.30909,-0.00008,6.23138618,-307.36898804,0.00189613,-0.00887925,119.79716492,0.02127870
2.92000,-3.73725843,6.63699150,0.00000160,-2.44942,3.14226,0.00040,6.19385004,-307.30267334,0.00188580,-0.00711023,119.76916504,0.01891512
2.93000,-3.75214171,6.63336515,-0.00000164,-1.48833,-0.36263,-0.00032,6.15620422,-307.23641968,0.00187706,-0.00564857,119.74936676,0.01602379
2.94000,-3.78450894,6.66289854,0.00000225,-3.23672,2.95334,0.00039,6.11827135,-307.16983032,0.00186665,-0.00384540,119.73697662,0.01296189
2.95000,-3.79678845,6.66361904,-0.00000175,-1.22795,0.07205,-0.00040,6.08024454,-307.10321045,0.00185795,-0.00234958,119.73006439,0.01008955
2.96000,-3.82763243,6.69683933,-0.00000172,-3.08440,3.32203,0.00000,6.04193735,-307.03625488,0.00184704,-0.00051909,119.72857666,0.00738475
2.97000,-3.83834076,6.70071507,-0.00000160,-1.07083,0.38757,0.00001,6.00354481,-306.96923828,0.00183842,0.00096989,119.73078156,0.00505278
2.98000,-3.86659813,6.73796558,0.00000082,-2.82574,3.72505,0.00024,5.96488619,-306.90182495,0.00182762,0.00279355,119.73586273,0.00308739
2.99000,-3.87523317,6.74518156,0.00000062,-0.86350,0.72160,-0.00002,5.92615414,-306.83432007,0.00181900,0.00426204,119.74277496,0.00154383
3.00000,-3.90363812,6.78443527,0.00000087,-2.84050,3.92537,0.00002,5.88714933,-306.76644897,0.00180847,0.00605838,119.75183105,0.00018752
3.01000,-3.91238427,6.79359770,0.00000125,-0.87461,0.91624,0.00004,5.84806585,-306.69848633,0.00180004,0.00749955,119.76201630,-0.00085449
3.02000,-3.94108725,6.83448219,0.00000081,-2.87030,4.08845,-0.00004,5.80870247,-306.63009644,0.00178974,0.00926174,119.77388763,-0.00183105
3.03000,-3.95008469,6.84522390,-0.00000103,-0.89974,1.07417,-0.00018,5.76925564,-306.56161499,0.00178162,0.01066192,119.78639984,-0.00259399
3.04000,-3.94844270,6.90272808,-0.00000196,0.16420,5.75042,-0.00009,5.72977114,-306.49258423,0.00177170,0.01232849,119.78522491,-0.00073242
3.05000,-3.92512298,6.93509626,0.00000009,2.33197,3.23682,0.00020,5.69045353,-306.42324829,0.00176376,0.01367404,119.76840210,0.00310804
3.06000,-3.90638661,6.99994612,0.00000160,1.87364,6.48499,0.00015,5.65123272,-306.35330200,0.00175468,0.01522449,119.73136902,0.00900998
3.07000,-3.88525963,7.03221226,-0.00000051,2.11270,3.22661,-0.00021,5.61215544,-306.28311157,0.00174744,0.01648124,119.68090057,0.01499224
3.08000,-3.89811826,7.08537483,-0.00000148,-1.28586,5.31626,-0.00010,5.57291937,-306.21240234,0.00173843,0.01802487,119.62641144,0.01947615
3.09000,-3.89904022,7.10206079,-0.00000270,-0.09220,1.66860,-0.00012,5.53365946,-306.14151001,0.00173130,0.01919283,119.57083893,0.02239329
3.10000,-3.91122389,7.15342999,0.00000178,-1.21837,5.13692,0.00045,5.49425793,-306.07012939,0.00172321,0.02059985,119.51196289,0.02485043
3.11000,-3.91249895,7.16975451,0.00000200,-0.12751,1.63245,0.00002,5.45483732,-305.99859619,0.00171711,0.02163121,119.45282745,0.02639798
3.12000,-3.92400527,7.21950006,-0.00000008,-1.15063,4.97456,-0.00021,5.41528654,-305.92657471,0.00171001,0.02288113,119.39100647,0.02792687
3.13000,-3.93573499,7.22834826,-0.00000365,-1.17297,0.88482,-0.00036,5.37563848,-305.85443115,0.00170467,0.02374857,119.33462524,0.02789720
3.14000,-3.95687246,7.26800537,0.00000141,-2.11375,3.96571,0.00051,5.33579111,-305.78192139,0.00169888,0.02476626,119.28134918,0.02743549
3.15000,-3.96267509,7.27265072,-0.00000421,-0.58026,0.46453,-0.00056,5.29590368,-305.70932007,0.00169529,0.02534000,119.23197174,0.02643858
3.16000,-3.97899747,7.30790186,-0.00000064,-1.63224,3.52511,0.00036,5.25586271,-305.63638306,0.00169117,0.02604351,119.18457031,0.02556442
3.17000,-3.98053575,7.30885744,-0.00000058,-0.15383,0.09556,0.00001,5.21582270,-305.56341553,0.00168983,0.02626208,119.14011383,0.02449527
3.18000,-4.00544739,7.33068609,-0.00000104,-2.49116,2.18287,-0.00005,5.17556763,-305.49023438,0.00168816,0.02658309,119.10340881,0.02255969
3.19000,-4.01002455,7.31959343,-0.00000088,-0.45772,-1.10927,0.00002,5.13529778,-305.41711426,0.00168941,0.02637819,119.07302856,0.02026539
3.20000,-4.02656841,7.33353853,-0.00000200,-1.65439,1.39451,-0.00011,5.09489012,-305.34387207,0.00169029,0.02616645,119.04811096,0.01792210
3.21000,-4.02282810,7.31480312,0.00000376,0.37403,-1.87354,0.00058,5.05454540,-305.27078247,0.00169487,0.02543562,119.02743530,0.01573186
3.22000,-4.03355169,7.32300138,-0.00000262,-1.07236,0.81983,-0.00064,5.01411343,-305.19763184,0.00169895,0.02473211,119.01074982,0.01370793
3.23000,-4.02660227,7.29854345,-0.00000025,0.69494,-2.44579,0.00024,4.97377396,-305.12469482,0.00170597,0.02353000,118.99790192,0.01179214
3.24000,-4.03619289,7.30204582,-0.00000083,-0.95906,0.35024,-0.00006,4.93335915,-305.05169678,0.00171230,0.02244400,118.98911285,0.00991058
