timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
82.30000,4.24125957,6.48824930,-0.33788124,-1.13726,-2.97079,0.24193,120.81609344,61.43209457,9.84409523,-2.56896377,56.21337509,0.04500474
82.32000,4.22169352,6.44371223,-0.33861241,-1.04170,-2.18034,-0.15273,120.90119934,61.56085205,9.83730412,-2.56350636,56.30826187,0.05442662
82.34000,4.16450071,6.42368889,-0.34132051,-3.37992,-0.65885,-0.06402,120.98544312,61.68898773,9.83047962,-2.56268692,56.40705490,0.07270025
82.35000,4.12537956,6.42620087,-0.34647724,-3.91212,0.25120,-0.51567,121.02689362,61.75309753,9.82703018,-2.56515265,56.44253540,0.07700186
82.37000,4.05428123,6.42491388,-0.35395396,-3.30400,0.21396,-0.35097,121.10903168,61.88101578,9.82005024,-2.57567787,56.59601593,0.07124982
82.38000,4.02261591,6.42300606,-0.35662991,-3.16653,-0.19078,-0.26760,121.14978027,61.94483185,9.81652832,-2.58276749,56.71291351,0.06385788
82.40000,4.00118685,6.40894747,-0.36192733,-1.13821,-0.74444,-0.25366,121.23068237,62.07246017,9.80941868,-2.59948778,56.88041306,0.05616086
82.41000,3.99267244,6.40761566,-0.36440358,-0.85144,-0.13318,-0.24762,121.27082062,62.13631821,9.80583286,-2.60888624,56.93131256,0.05458743
82.43000,3.97624993,6.40853310,-0.36811206,-0.66631,0.34223,-0.18127,121.35112000,62.26383591,9.79861355,-2.62902856,57.08819962,0.04785893
82.44000,3.97995567,6.40398788,-0.36947748,0.37057,-0.45452,-0.13654,121.39137268,62.32749557,9.79498291,-2.63946509,57.18877792,0.04395910
82.46000,3.98910952,6.40736580,-0.36717132,0.39802,0.25611,0.30267,121.47173309,62.45506287,9.78772449,-2.65798163,57.31357574,0.05018288
82.48000,3.99502707,6.41635323,-0.35494047,0.15261,0.36664,0.57025,121.55218506,62.58293152,9.78061390,-2.66531730,57.42016602,0.05588723
82.49000,3.98761129,6.43563461,-0.35054702,-0.74158,1.92814,0.43935,121.59219360,62.64720154,9.77711105,-2.66565204,57.44604111,0.05627848
82.51000,3.93871880,6.49166489,-0.34371409,-2.83704,3.25561,0.30139,121.67195892,62.77628326,9.77018547,-2.66234612,57.59083939,0.04663543
82.52000,3.91462541,6.52170038,-0.34128165,-2.40934,3.00355,0.24324,121.71168518,62.84115219,9.76675415,-2.65936136,57.70997238,0.03800344
82.54000,3.90316987,6.57035160,-0.33864301,0.88265,1.68586,0.09244,121.79064178,62.97184372,9.75992584,-2.65172529,57.90591812,0.02404122
82.55000,3.91518068,6.58875084,-0.33844513,1.20108,1.83992,0.01979,121.83011627,63.03756714,9.75651550,-2.64764071,57.96765518,0.02112004
82.57000,3.93684125,6.63095999,-0.33872840,1.11983,2.35023,-0.03329,121.90960693,63.16947174,9.74969292,-2.63928056,58.13456345,0.01574043
82.59000,3.95678782,6.67978334,-0.33979395,1.04687,2.66104,-0.07263,121.98946381,63.30236816,9.74285221,-2.63085222,58.28861237,0.01131696
82.60000,3.96670008,6.70597029,-0.34253746,0.99123,2.61869,-0.27435,122.02966309,63.36912155,9.73940754,-2.62762141,58.38863373,0.01112067
82.62000,3.94922471,6.78479528,-0.35194090,-1.37067,4.43320,-0.40527,122.10971069,63.50380707,9.73240185,-2.62658334,58.55341721,0.02130365
82.63000,3.92815518,6.83188438,-0.35753289,-2.10695,4.70891,-0.55920,122.14942169,63.57184982,9.72883892,-2.62859821,58.62909698,0.02621934
82.65000,3.95656943,6.89477158,-0.37047502,2.07965,3.15876,-0.53348,122.22931671,63.70872879,9.72156620,-2.64199901,58.82071304,0.02712921
82.66000,3.97381592,6.92157269,-0.37494442,1.72465,2.68011,-0.44694,122.26959991,63.77752686,9.71788502,-2.65294766,58.93291092,0.02522830
82.68000,4.00745535,6.98408127,-0.38364425,1.59693,3.03864,-0.42947,122.35032654,63.91623306,9.71042633,-2.68069196,59.09323120,0.02361721
82.69000,4.02377224,7.01893950,-0.38809454,1.63169,3.48582,-0.44503,122.39076996,63.98616409,9.70664597,-2.69696140,59.14369202,0.02353846
82.71000,4.03964329,7.09377718,-0.39815784,0.09971,4.20160,-0.62025,122.47223663,64.12695312,9.69895744,-2.73116708,59.29392242,0.02185261
82.73000,4.00612307,7.19597721,-0.41134596,-2.33088,5.26457,-0.73090,122.55348206,64.26957703,9.69098473,-2.76031160,59.48381424,0.02043081
82.74000,3.98496485,7.24823236,-0.41371474,-2.11582,5.22552,-0.23688,122.59404755,64.34157562,9.68689919,-2.76863742,59.62309647,0.01901909
82.76000,4.01248264,7.31031704,-0.41044495,1.65448,2.51336,0.15936,122.67529297,64.48684692,9.67868042,-2.76968265,59.84347916,0.01532916
82.77000,4.02893496,7.34061098,-0.40945688,1.64523,3.02939,0.09881,122.71600342,64.56005096,9.67455578,-2.76479888,59.91946411,0.01447187
82.79000,4.03662014,7.39950466,-0.40910509,-0.38810,3.37033,-0.00587,122.79783630,64.70722198,9.66626644,-2.74752545,60.11434937,0.00830545
82.80000,4.01544428,7.43009710,-0.40880847,-2.11759,3.05924,0.02966,122.83869934,64.78121185,9.66210938,-2.73639226,60.24786758,0.00078274
82.82000,3.95033288,7.48728180,-0.40921184,-3.23758,2.38700,-0.02332,122.91936493,64.93014526,9.65377808,-2.71249342,60.50205994,-0.01760853
82.84000,3.88594007,7.52166796,-0.40267035,-3.17535,1.37544,0.36753,122.99897003,65.07970428,9.64557457,-2.69405174,60.79201508,-0.02706914
82.85000,3.88034606,7.52407312,-0.39768961,-0.55940,0.24052,0.49807,123.03839874,65.15463257,9.64156437,-2.68871737,60.90524292,-0.02822844
82.87000,3.88557100,7.50519705,-0.39207172,0.13449,-0.65894,-0.00252,123.11747742,65.30403900,9.63371849,-2.68813682,61.15578842,-0.02340699
82.88000,3.88337827,7.49578190,-0.39150536,-0.21927,-0.94151,0.05664,123.15710449,65.37851715,9.62983513,-2.69320488,61.29489136,-0.01467892
82.90000,3.83436203,7.48941898,-0.39634362,-3.15998,-0.44675,-0.44186,123.23535156,65.52751160,9.62207985,-2.71362042,61.51837158,-0.00018313
82.91000,3.80393147,7.49428129,-0.40081745,-3.04306,0.48623,-0.44738,123.27384186,65.60208130,9.61816597,-2.72890639,61.61159515,-0.00012212
82.93000,3.74066591,7.48585558,-0.40695614,-3.03972,-0.14887,-0.28932,123.35016632,65.75088501,9.61028194,-2.76534534,61.86481094,-0.01068119
82.94000,3.73271847,7.46295929,-0.40374407,-0.79474,-2.28963,0.32121,123.38818359,65.82500458,9.60635471,-2.78304911,62.01330566,-0.02044691
82.96000,3.74213743,7.40982580,-0.39159179,0.09089,-2.82912,0.58136,123.46395874,65.97276306,9.59863567,-2.81064320,62.21010971,-0.02694699
82.98000,3.73728895,7.36167574,-0.38692802,-0.45545,-2.43497,0.18579,123.53960419,66.11967468,9.59098148,-2.82708335,62.36357880,-0.01852403
82.99000,3.73196530,7.33973455,-0.38851237,-0.53236,-2.19412,-0.15844,123.57716370,66.19292450,9.58711147,-2.82961750,62.40130234,-0.01208496
83.01000,3.67597795,7.30925560,-0.39934102,-3.41177,-1.23997,-0.58703,123.65186310,66.33879089,9.57918739,-2.83025956,62.53662109,0.00349054
83.02000,3.63501215,7.29731083,-0.40291438,-4.09658,-1.19448,-0.35734,123.68884277,66.41143799,9.57515335,-2.82943296,62.64218903,0.01049821
83.04000,3.58437443,7.25988245,-0.41774756,-1.40038,-2.80280,-0.69102,123.76161194,66.55641174,9.56688499,-2.83220601,62.80844116,0.01431510
83.05000,3.57562971,7.23612404,-0.42393100,-0.87447,-2.37584,-0.61834,123.79762268,66.62862396,9.56266117,-2.83480835,62.85504532,0.01664975
83.07000,3.55065823,7.18220568,-0.43263537,-1.20394,-2.47078,-0.41646,123.86946106,66.77210236,9.55409336,-2.84164548,62.98675156,0.01596513
83.09000,3.51995206,7.12656927,-0.43684512,-1.56415,-2.69799,-0.07833,123.94060516,66.91451263,9.54542923,-2.85213661,63.10081482,0.01670161
83.10000,3.50248933,7.10042477,-0.43524545,-1.74627,-2.61445,0.15997,123.97608185,66.98522949,9.54113102,-2.86076999,63.18252563,0.01972274
83.12000,3.46319103,7.04394341,-0.42847446,-2.01757,-2.97141,0.47903,124.04608154,67.12594604,9.53266621,-2.88525605,63.28264236,0.02842123
83.13000,3.44390273,7.01674461,-0.42139754,-1.92883,-2.71988,0.70769,124.08061218,67.19595337,9.52854443,-2.90005708,63.29924011,0.03513499
83.15000,3.36518383,6.97932243,-0.39941677,-4.43614,-1.35546,1.13779,124.14894867,67.33518219,9.52059841,-2.92516494,63.41491699,0.03990102
83.16000,3.31330752,6.96503448,-0.38932255,-5.18763,-1.42879,1.00942,124.18262482,67.40448761,9.51676655,-2.93508244,63.52145767,0.03492150
83.18000,3.22526550,6.94524050,-0.37396583,-4.23183,-1.27649,0.69490,124.24845123,67.54295349,9.50931644,-2.95086694,63.70862579,0.02009363
83.19000,3.18678546,6.93681812,-0.36824134,-3.84800,-0.84224,0.57245,124.28067017,67.61210632,9.50567150,-2.95690489,63.78503799,0.01210128
83.21000,3.16018009,6.89933395,-0.35927883,-1.29573,-1.60170,0.38476,124.34502411,67.74967957,9.49850845,-2.96657634,63.98559189,0.00134212
83.23000,3.13205218,6.86902761,-0.35361779,-1.31509,-1.18237,0.24653,124.40878296,67.88663483,9.49146271,-2.97488189,64.17411804,-0.00607286
83.24000,3.11722279,6.85428619,-0.35104260,-1.48294,-1.47414,0.25752,124.44058990,67.95483398,9.48797798,-2.97890496,64.29534149,-0.01058958
83.26000,3.09132719,6.83663368,-0.35414347,-1.30517,-0.76122,-0.12677,124.50357819,68.09114838,9.48091507,-2.98019576,64.47216034,-0.00634775
83.27000,3.08067489,6.83417606,-0.35934061,-1.06523,-0.24576,-0.51971,124.53474426,68.15934753,9.47730160,-2.97689676,64.52947998,-0.00317392
83.29000,3.05878472,6.83143091,-0.37446052,-1.04132,0.04735,-0.76133,124.59708405,68.29552460,9.46983814,-2.96865964,64.69867706,0.01126273
83.30000,3.04041982,6.83559799,-0.37980300,-1.83649,0.41671,-0.53425,124.62821198,68.36357880,9.46601009,-2.96398783,64.81456757,0.01892413
83.32000,3.01064086,6.85118675,-0.39465231,-1.52960,0.52280,-0.59252,124.68966675,68.50006866,9.45815754,-2.96087313,64.99515533,0.02772746
83.34000,3.00864887,6.86428738,-0.39830458,1.03590,-0.15664,-0.14946,124.75067902,68.63682556,9.45028687,-2.97390509,65.17058563,0.02660559
83.35000,3.01983047,6.87195158,-0.40018925,1.11816,0.76642,-0.18847,124.78111267,68.70535278,9.44635391,-2.98489499,65.21592712,0.02821729
83.37000,3.03805327,6.89027929,-0.40437201,0.94385,1.25642,-0.22935,124.84243011,68.84252167,9.43846607,-3.01327443,65.34587860,0.02828931
83.38000,3.04565907,6.90105391,-0.40626520,0.76058,1.07746,-0.18932,124.87331390,68.91120911,9.43450642,-3.02981710,65.43181610,0.02627800
83.40000,3.02372408,6.94987774,-0.41471684,-1.67673,2.78339,-0.43515,124.93458557,69.04939270,9.42645264,-3.06136584,65.55724335,0.02904061
83.41000,2.99621272,6.98227167,-0.42070922,-2.75114,3.23939,-0.59924,124.96482086,69.11899567,9.42232990,-3.07476664,65.60993195,0.03043485
83.43000,2.94903159,7.05006456,-0.42147014,-2.20816,3.38182,0.12234,125.02506256,69.25909424,9.41396236,-3.08654189,65.80035400,0.03033216
83.44000,2.95712376,7.06957245,-0.41890937,0.80922,1.95079,0.25608,125.05532837,69.32949066,9.40976429,-3.08510756,65.92386627,0.02740166
83.46000,2.98205805,7.11656904,-0.41589350,1.06983,2.25224,0.13573,125.11586761,69.47126007,9.40135098,-3.07202077,66.09571075,0.02394402
83.48000,3.00233006,7.17040873,-0.41582006,0.89567,2.60463,-0.00251,125.17672729,69.61418152,9.39289284,-3.04919434,66.24956512,0.01979299
83.49000,2.99745631,7.20715523,-0.41707194,-0.48738,3.67465,-0.12519,125.20703125,69.68620300,9.38863850,-3.03573203,66.30180359,0.01832582
83.51000,2.95783734,7.29028368,-0.43378863,-2.34687,4.34761,-1.06958,125.26752472,69.83123779,9.37994576,-3.01583576,66.48938751,0.01550957
83.52000,2.93804073,7.33569765,-0.43973193,-1.97966,4.54140,-0.59433,125.29765320,69.90429688,9.37552929,-3.01290560,66.62292480,0.01120814
83.54000,2.89998078,7.42156219,-0.44798639,-1.72055,4.27537,-0.28101,125.35719299,70.05167389,9.36663437,-3.01885462,66.86628723,0.00847800
83.55000,2.88334274,7.46746397,-0.44882217,-1.66380,4.59018,-0.08358,125.38658905,70.12603760,9.36220551,-3.02841020,66.97257996,0.00433982
83.57000,2.85077000,7.55295467,-0.43731067,-1.61645,4.32167,0.70069,125.44529724,70.27586365,9.35351467,-3.04845667,67.25406647,0.00034809
83.59000,2.82304931,7.63924551,-0.42421925,-1.26195,4.65803,0.56644,125.50350189,70.42739868,9.34506798,-3.06353784,67.55564880,-0.01272575
83.60000,2.82977295,7.67527533,-0.41969672,0.67236,3.60298,0.45225,125.53273773,70.50372314,9.34090710,-3.06942534,67.72852325,-0.02011121
83.62000,2.83833146,7.75141525,-0.41441798,0.28610,3.57518,0.23776,125.59101105,70.65770721,9.33265114,-3.07833886,68.01158905,-0.03228754
83.63000,2.87005734,7.77931881,-0.41298681,3.17259,2.79036,0.14312,125.62026215,70.73525238,9.32854366,-3.08187675,68.11017609,-0.03421024
83.65000,2.93953514,7.81321335,-0.41183770,3.15456,1.78566,0.03035,125.67983246,70.89084625,9.32034683,-3.08895969,68.29971313,-0.03155511
83.66000,2.96313787,7.82204628,-0.41126123,2.36027,0.88329,0.05765,125.71004486,70.96880341,9.31625843,-3.09273672,68.39962006,-0.02972409
83.68000,2.99832296,7.83903551,-0.41869020,1.54548,0.77901,-0.39664,125.77062988,71.12519073,9.30792904,-3.09365892,68.51455688,-0.01293955
83.69000,2.99683809,7.85153341,-0.42680958,-0.14849,1.24979,-0.81194,125.80081940,71.20364380,9.30364037,-3.09020972,68.54006958,-0.00399774
83.71000,2.95979786,7.86986017,-0.44557115,-1.99890,0.77271,-0.91075,125.86105347,71.36069489,9.29477310,-3.08267593,68.65750885,0.01706367
83.73000,2.94213605,7.87249804,-0.46600017,0.19984,-0.11024,-1.12122,125.92072296,71.51784515,9.28554630,-3.07973886,68.78455353,0.03071768
83.74000,2.94039750,7.86301327,-0.47555360,-0.17385,-0.94848,-0.95534,125.95059967,71.59628296,9.28079796,-3.08077717,68.86774445,0.03073972
83.76000,2.93474078,7.84551382,-0.49025509,-0.44053,-1.18608,-0.64825,126.00994110,71.75305176,9.27108765,-3.08566070,68.96997070,0.03179655
83.77000,2.93035150,7.83580351,-0.49633741,-0.43893,-0.97103,-0.60823,126.03936005,71.83133698,9.26614857,-3.08944464,68.98905945,0.03414572
83.79000,2.87709832,7.81890059,-0.49997783,-3.35593,-0.73676,-0.06671,126.09784698,71.98744202,9.25624657,-3.10399985,69.09654999,0.03641041
83.80000,2.83381796,7.81338167,-0.49947080,-4.32804,-0.55189,0.05070,126.12674713,72.06529236,9.25132084,-3.11505103,69.19539642,0.03692862
83.82000,2.73857784,7.79813099,-0.48712909,-4.63235,-1.05505,0.80341,126.18293762,72.22076416,9.24169445,-3.14657235,69.37905884,0.03160686
83.84000,2.67758703,7.76426029,-0.46339479,-1.52047,-2.35386,1.26931,126.23780060,72.37564087,9.23248005,-3.17525911,69.59504700,0.02657288
83.85000,2.66703725,7.74497366,-0.45268521,-1.05498,-1.92866,1.07096,126.26485443,72.45286560,9.22802448,-3.18667245,69.66661072,0.02438124
83.87000,2.64208984,7.70131016,-0.44387653,-1.08521,-1.78957,0.02886,126.31885529,72.60658264,9.21922302,-3.19934249,69.86202240,0.01606146
83.88000,2.62610555,7.67576742,-0.44327769,-1.59843,-2.55427,0.05988,126.34579468,72.68310547,9.21478271,-3.19805837,69.98307037,0.01033299
83.90000,2.59553003,7.63295126,-0.45067617,-1.57897,-2.20814,-0.62063,126.39892578,72.83565521,9.20578194,-3.19036746,70.16116333,0.00971606
83.91000,2.57896996,7.61250591,-0.46019825,-1.65601,-2.04453,-0.95221,126.42508698,72.91165924,9.20117283,-3.18911767,70.22083282,0.01165114
83.93000,2.55352449,7.55935764,-0.46663561,-0.76282,-2.77481,-0.33065,126.47723389,73.06269073,9.19193554,-3.19896674,70.38285828,0.02175721
83.94000,2.54367924,7.52815676,-0.46591583,-0.98453,-3.12009,0.07198,126.50328064,73.13768768,9.18734169,-3.20947146,70.48397827,0.02543026
83.96000,2.50868702,7.47567844,-0.45583084,-2.50845,-2.63066,0.79570,126.55451965,73.28697205,9.17832279,-3.23781681,70.62014008,0.03686183
83.98000,2.42818475,7.42987537,-0.43422073,-4.16136,-2.60167,1.03231,126.60440063,73.43534851,9.16967773,-3.26058865,70.78273773,0.03548852
83.99000,2.41903186,7.40266275,-0.42559609,-0.91529,-2.72126,0.86246,126.62885284,73.50921631,9.16547966,-3.26974106,70.83283234,0.03391502
84.01000,2.40456820,7.34795809,-0.41226551,-0.67310,-2.32697,0.58055,126.67780304,73.65602875,9.15726757,-3.28441930,70.97696686,0.03047364
84.02000,2.39561725,7.32197046,-0.40697855,-0.89509,-2.59876,0.52870,126.70229340,73.72901917,9.15323448,-3.29015660,71.07186890,0.02830464
84.04000,2.34164810,7.29161596,-0.40898037,-3.18079,-1.35818,-0.34378,126.75025940,73.87459564,9.14518642,-3.30563378,71.21267700,0.03020298
84.05000,2.30011630,7.28427649,-0.41526073,-4.15318,-0.73395,-0.62804,126.77355957,73.94724274,9.14111328,-3.31841993,71.27066803,0.02848301
84.07000,2.22579885,7.26498175,-0.42757663,-3.58956,-0.70839,-0.73486,126.81948090,74.09203339,9.13283157,-3.34970212,71.47058105,0.01826504
84.09000,2.21381426,7.24405432,-0.44263369,-0.43631,-0.94872,-0.87216,126.86492157,74.23642731,9.12425041,-3.37903094,71.66654968,0.02010803
84.10000,2.20742178,7.23496580,-0.44486198,-0.63925,-0.90885,-0.22283,126.88771820,74.30847168,9.11985588,-3.38759613,71.78730774,0.02489632
84.12000,2.19311285,7.22162390,-0.44081914,-0.88077,-0.87066,0.25720,126.93273926,74.45263672,9.11102009,-3.38872981,71.96055603,0.02995591
84.13000,2.20467210,7.21928501,-0.43921173,1.15592,-0.23389,0.16074,126.95509338,74.52477264,9.10659409,-3.38320422,72.00610352,0.03244381
84.15000,2.21877337,7.21603870,-0.43725535,0.74925,0.24085,0.03459,127.00020599,74.66894531,9.09772396,-3.36398411,72.13397980,0.03356728
84.16000,2.22307849,7.21661377,-0.43682852,0.43051,0.05751,0.04268,127.02294922,74.74103546,9.09327507,-3.35112977,72.21833801,0.03222017
84.18000,2.23174381,7.23022938,-0.43722466,0.33510,0.62366,-0.03234,127.06818390,74.88559723,9.08434868,-3.32156873,72.31337738,0.03233304
84.19000,2.22171354,7.24589872,-0.43827656,-1.00303,1.56693,-0.10519,127.09054565,74.95812225,9.07986641,-3.30574989,72.33271027,0.03233659
84.21000,2.16356611,7.28626633,-0.43391550,-3.56383,2.11577,0.19346,127.13499451,75.10356140,9.07100391,-3.27938533,72.46015930,0.03349749
84.23000,2.10033607,7.33831549,-0.42598724,-3.05586,2.71311,0.48465,127.17835999,75.24984741,9.06232738,-3.26208448,72.63490295,0.02935804
84.24000,2.10203981,7.35545444,-0.42312819,0.17037,1.71390,0.28591,127.20007324,75.32321930,9.05807018,-3.25808191,72.75348663,0.02613923
84.26000,2.10504031,7.40218163,-0.42731318,0.21620,2.68555,-0.16476,127.24325562,75.47062683,9.04956627,-3.26202297,72.92189789,0.04104390
84.27000,2.10517645,7.42769384,-0.42993549,0.01361,2.55122,-0.26223,127.26470184,75.54473877,9.04530525,-3.26815653,72.97490692,0.05475383
84.29000,2.06831956,7.49322367,-0.45099646,-2.35319,4.00982,-1.38785,127.30738068,75.69372559,9.03655052,-3.28841496,73.15691376,0.05785284
84.30000,2.03488088,7.52957869,-0.46426234,-3.34387,3.63550,-1.32659,127.32845306,75.76875305,9.03195763,-3.29625583,73.28969574,0.04854446
84.32000,1.97811449,7.60898256,-0.48666868,-2.72869,3.76825,-1.04652,127.36964417,75.92007446,9.02240276,-3.30810642,73.54174042,0.02740623
84.34000,1.99557221,7.67494106,-0.50227529,1.47502,3.11933,-0.56649,127.41076660,76.07276917,9.01248741,-3.31973124,73.78708649,0.01516606
84.35000,2.00623298,7.70644760,-0.50663650,1.06608,3.15065,-0.43612,127.43134308,76.14962769,9.00747299,-3.32806420,73.87131500,0.01977035
84.37000,2.02236891,7.77764750,-0.50879931,0.69633,3.77641,0.03354,127.47292328,76.30428314,8.99744892,-3.35284400,74.07102966,0.02582935
84.38000,2.01220036,7.81348324,-0.50373602,-1.01686,3.58357,0.50633,127.49380493,76.38209534,8.99250507,-3.36763835,74.19743347,0.02853640
84.40000,1.96295846,7.89120770,-0.48602724,-2.36454,3.66120,0.95318,127.53459930,76.53901672,8.98284149,-3.39190602,74.42282104,0.02678808
84.41000,1.94213331,7.93177414,-0.47841021,-2.08251,4.05664,0.76170,127.55455780,76.61811829,8.97811413,-3.40093541,74.51956940,0.02132170
84.43000,1.90609229,8.00111389,-0.47689959,-1.64205,3.59616,-0.35116,127.59429169,76.77733612,8.96865559,-3.40789533,74.78340149,0.00186324
84.44000,1.92123735,8.03130913,-0.48047107,1.51451,3.01952,-0.35715,127.61434937,76.85745239,8.96381855,-3.40292311,74.93106842,-0.00665292
84.46000,1.95656776,8.07954121,-0.48690972,1.48209,2.08759,-0.30871,127.65460968,77.01863861,8.95398426,-3.38268518,75.14315033,-0.01385495
84.48000,1.96117568,8.12324047,-0.48722789,-0.70672,2.12984,0.21157,127.69507599,77.18074799,8.94406986,-3.35907316,75.32714844,-0.01110843
84.49000,1.93661392,8.14109325,-0.48613214,-2.45618,1.78528,0.10957,127.71492004,77.26210022,8.93914604,-3.34908748,75.39707184,-0.00503541
84.51000,1.88598537,8.16418934,-0.47688907,-2.49264,1.15557,0.38555,127.75417328,77.42500305,8.92951107,-3.33971643,75.60704803,-0.00631745
84.52000,1.86404717,8.16792011,-0.47750658,-2.19382,0.37308,-0.06175,127.77366638,77.50645447,8.92474747,-3.34155369,75.74591827,-0.00405870
